date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200607,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200608,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200609,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200610,6.39,0.33,56.58,78.23,66.99,62.19,SC 
20200615,6.39,0.16,56.58,78.23,66.99,62.19,SC 
20200616,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200617,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200618,6.39,0.01,56.58,78.23,66.99,62.19,SC 
20200619,6.39,0.01,56.58,78.23,66.99,62.19,SC 
20200620,6.39,0.1,56.58,78.23,66.99,62.19,SC 
20200621,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200622,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200623,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200624,6.39,0.24,56.58,78.23,66.99,62.19,SC 
20200625,6.39,1.29,56.58,78.23,66.99,62.19,SC 
20200626,6.39,0.79,56.58,78.23,66.99,62.19,SC 
20200627,6.39,0.55,56.58,78.23,66.99,62.19,SC 
20200628,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200629,6.39,0.01,56.58,78.23,66.99,62.19,SC 
20200630,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200701,4.2,0.29,56.58,78.23,66.99,62.19,SC 
20200702,4.2,0.2,56.58,78.23,66.99,62.19,SC 
20200703,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200704,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200705,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200706,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200707,4.2,0.78,56.58,78.23,66.99,62.19,SC 
20200708,4.2,0.42,56.58,78.23,66.99,62.19,SC 
20200709,4.2,0.38,56.58,78.23,66.99,62.19,SC 
20200710,4.2,0.22,56.58,78.23,66.99,62.19,SC 
20200711,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200712,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200713,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200714,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200715,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200716,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200717,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200718,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200719,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200720,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200302,6.55,0.96,56.58,78.23,66.99,62.19,SC 
20200303,6.55,0.34,56.58,78.23,66.99,62.19,SC 
20200304,6.55,0.5,56.58,78.23,66.99,62.19,SC 
20200305,6.55,1.15,56.58,78.23,66.99,62.19,SC 
20200310,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200313,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200315,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200317,6.55,0.02,56.58,78.23,66.99,62.19,SC 
20200318,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200319,6.55,0.22,56.58,78.23,66.99,62.19,SC 
20200322,6.55,0.35,56.58,78.23,66.99,62.19,SC 
20200324,6.55,1.4,56.58,78.23,66.99,62.19,SC 
20200325,6.55,0.49,56.58,78.23,66.99,62.19,SC 
20200331,6.55,0.25,56.58,78.23,66.99,62.19,SC 
20200413,7.36,0.92,56.58,78.23,66.99,62.19,SC 
20200418,7.36,0.02,56.58,78.23,66.99,62.19,SC 
20200423,7.36,0.91,56.58,78.23,66.99,62.19,SC 
20200429,7.36,0.33,56.58,78.23,66.99,62.19,SC 
20200430,7.36,0.63,56.58,78.23,66.99,62.19,SC 
20200518,6.12,2.7,56.58,78.23,66.99,62.19,SC 
20200520,6.12,1.13,56.58,78.23,66.99,62.19,SC 
20200521,6.12,0.02,56.58,78.23,66.99,62.19,SC 
20200522,6.12,0.03,56.58,78.23,66.99,62.19,SC 
20200524,6.12,0.19,56.58,78.23,66.99,62.19,SC 
20200525,6.12,0.1,56.58,78.23,66.99,62.19,SC 
20200526,6.12,0.07,56.58,78.23,66.99,62.19,SC 
20200527,6.12,0.02,56.58,78.23,66.99,62.19,SC 
20200529,6.12,0.11,56.58,78.23,66.99,62.19,SC 
20200530,6.12,0.09,56.58,78.23,66.99,62.19,SC 
20200605,6.39,0.13,56.58,78.23,66.99,62.19,SC 
20200608,6.39,0.19,56.58,78.23,66.99,62.19,SC 
20200609,6.39,0.1,56.58,78.23,66.99,62.19,SC 
20200610,6.39,0.11,56.58,78.23,66.99,62.19,SC 
20200619,6.39,0.98,56.58,78.23,66.99,62.19,SC 
20200622,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200623,6.39,0.56,56.58,78.23,66.99,62.19,SC 
20200624,6.39,0.27,56.58,78.23,66.99,62.19,SC 
20200625,6.39,1.78,56.58,78.23,66.99,62.19,SC 
20200627,6.39,0.2,56.58,78.23,66.99,62.19,SC 
20200707,4.2,6.6,56.58,78.23,66.99,62.19,SC 
20200708,4.2,0.02,56.58,78.23,66.99,62.19,SC 
20200303,6.55,0.44,56.58,78.23,66.99,62.19,SC 
20200304,6.55,0.36,56.58,78.23,66.99,62.19,SC 
20200305,6.55,0.85,56.58,78.23,66.99,62.19,SC 
20200306,6.55,0.91,56.58,78.23,66.99,62.19,SC 
20200311,6.55,0.03,56.58,78.23,66.99,62.19,SC 
20200315,6.55,0.16,56.58,78.23,66.99,62.19,SC 
20200316,6.55,0.01,56.58,78.23,66.99,62.19,SC 
20200317,6.55,0.04,56.58,78.23,66.99,62.19,SC 
20200318,6.55,0.15,56.58,78.23,66.99,62.19,SC 
20200323,6.55,0.19,56.58,78.23,66.99,62.19,SC 
20200324,6.55,0.15,56.58,78.23,66.99,62.19,SC 
20200325,6.55,1.27,56.58,78.23,66.99,62.19,SC 
20200401,7.36,0.29,56.58,78.23,66.99,62.19,SC 
20200413,7.36,1.89,56.58,78.23,66.99,62.19,SC 
20200420,7.36,0.77,56.58,78.23,66.99,62.19,SC 
20200423,7.36,0.1,56.58,78.23,66.99,62.19,SC 
20200424,7.36,0.19,56.58,78.23,66.99,62.19,SC 
20200430,7.36,0.77,56.58,78.23,66.99,62.19,SC 
20200505,6.12,0.01,56.58,78.23,66.99,62.19,SC 
20200506,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200507,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200509,6.12,0.08,56.58,78.23,66.99,62.19,SC 
20200519,6.12,2.29,56.58,78.23,66.99,62.19,SC 
20200520,6.12,0.41,56.58,78.23,66.99,62.19,SC 
20200521,6.12,0.06,56.58,78.23,66.99,62.19,SC 
20200523,6.12,1.21,56.58,78.23,66.99,62.19,SC 
20200525,6.12,1.46,56.58,78.23,66.99,62.19,SC 
20200526,6.12,0.6,56.58,78.23,66.99,62.19,SC 
20200528,6.12,0.14,56.58,78.23,66.99,62.19,SC 
20200529,6.12,0.15,56.58,78.23,66.99,62.19,SC 
20200530,6.12,2.99,56.58,78.23,66.99,62.19,SC 
20200605,6.39,0.12,56.58,78.23,66.99,62.19,SC 
20200606,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200610,6.39,0.3,56.58,78.23,66.99,62.19,SC 
20200611,6.39,1.47,56.58,78.23,66.99,62.19,SC 
20200612,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200616,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200617,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200620,6.39,0.16,56.58,78.23,66.99,62.19,SC 
20200624,6.39,0.92,56.58,78.23,66.99,62.19,SC 
20200625,6.39,1.72,56.58,78.23,66.99,62.19,SC 
20200626,6.39,0.09,56.58,78.23,66.99,62.19,SC 
20200627,6.39,0.12,56.58,78.23,66.99,62.19,SC 
20200628,6.39,0.11,56.58,78.23,66.99,62.19,SC 
20200629,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200701,4.2,0.48,56.58,78.23,66.99,62.19,SC 
20200702,4.2,0.23,56.58,78.23,66.99,62.19,SC 
20200707,4.2,0.62,56.58,78.23,66.99,62.19,SC 
20200709,4.2,0.09,56.58,78.23,66.99,62.19,SC 
20200710,4.2,0.11,56.58,78.23,66.99,62.19,SC 
20200719,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200720,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200301,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200302,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200303,6.55,0.62,56.58,78.23,66.99,62.19,SC 
20200304,6.55,0.29,56.58,78.23,66.99,62.19,SC 
20200305,6.55,0.73,56.58,78.23,66.99,62.19,SC 
20200306,6.55,1.03,56.58,78.23,66.99,62.19,SC 
20200307,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200308,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200309,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200310,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200311,6.55,0.03,56.58,78.23,66.99,62.19,SC 
20200312,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200313,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200314,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200315,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200316,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200317,6.55,0.02,56.58,78.23,66.99,62.19,SC 
20200318,6.55,0.05,56.58,78.23,66.99,62.19,SC 
20200319,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200320,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200321,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200322,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200323,6.55,0.17,56.58,78.23,66.99,62.19,SC 
20200324,6.55,0.16,56.58,78.23,66.99,62.19,SC 
20200325,6.55,1.46,56.58,78.23,66.99,62.19,SC 
20200326,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200327,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200328,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200329,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200330,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200331,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200401,7.36,0.28,56.58,78.23,66.99,62.19,SC 
20200402,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200403,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200404,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200405,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200406,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200407,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200408,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200409,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200410,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200411,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200412,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200413,7.36,1.84,56.58,78.23,66.99,62.19,SC 
20200414,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200415,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200416,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200417,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200418,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200419,7.36,0.01,56.58,78.23,66.99,62.19,SC 
20200420,7.36,0.77,56.58,78.23,66.99,62.19,SC 
20200421,7.36,0.03,56.58,78.23,66.99,62.19,SC 
20200422,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200423,7.36,0.09,56.58,78.23,66.99,62.19,SC 
20200424,7.36,0.23,56.58,78.23,66.99,62.19,SC 
20200425,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200426,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200427,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200428,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200429,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200430,7.36,0.84,56.58,78.23,66.99,62.19,SC 
20200501,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200502,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200503,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200504,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200505,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200506,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200507,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200508,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200509,6.12,0.07,56.58,78.23,66.99,62.19,SC 
20200510,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200511,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200512,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200513,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200514,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200515,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200516,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200517,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200518,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200519,6.12,2.04,56.58,78.23,66.99,62.19,SC 
20200520,6.12,0.29,56.58,78.23,66.99,62.19,SC 
20200521,6.12,0.34,56.58,78.23,66.99,62.19,SC 
20200522,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200523,6.12,0.59,56.58,78.23,66.99,62.19,SC 
20200524,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200525,6.12,1.64,56.58,78.23,66.99,62.19,SC 
20200526,6.12,0.19,56.58,78.23,66.99,62.19,SC 
20200527,6.12,0.01,56.58,78.23,66.99,62.19,SC 
20200528,6.12,0.04,56.58,78.23,66.99,62.19,SC 
20200529,6.12,0.77,56.58,78.23,66.99,62.19,SC 
20200530,6.12,3.4,56.58,78.23,66.99,62.19,SC 
20200531,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200601,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200602,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200603,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200604,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200605,6.39,0.17,56.58,78.23,66.99,62.19,SC 
20200606,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200607,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200608,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200609,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200610,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200611,6.39,1.21,56.58,78.23,66.99,62.19,SC 
20200612,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200613,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200614,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200615,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200616,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200617,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200618,6.39,0.01,56.58,78.23,66.99,62.19,SC 
20200619,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200620,6.39,0.16,56.58,78.23,66.99,62.19,SC 
20200621,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200622,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200623,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200624,6.39,0.54,56.58,78.23,66.99,62.19,SC 
20200625,6.39,1.87,56.58,78.23,66.99,62.19,SC 
20200626,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200627,6.39,0.38,56.58,78.23,66.99,62.19,SC 
20200628,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200629,6.39,0.06,56.58,78.23,66.99,62.19,SC 
20200630,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200701,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200702,4.2,0.19,56.58,78.23,66.99,62.19,SC 
20200703,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200704,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200705,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200711,4.2,0.16,56.58,78.23,66.99,62.19,SC 
20200712,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200713,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200714,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200715,4.2,0.18,56.58,78.23,66.99,62.19,SC 
20200716,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200717,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200718,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200719,4.2,0.05,56.58,78.23,66.99,62.19,SC 
20200720,4.2,0.16,56.58,78.23,66.99,62.19,SC 
20200304,6.55,1.34,56.58,78.23,66.99,62.19,SC 
20200317,6.55,0.24,56.58,78.23,66.99,62.19,SC 
20200413,7.36,2.93,56.58,78.23,66.99,62.19,SC 
20200418,7.36,0.16,56.58,78.23,66.99,62.19,SC 
20200419,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200420,7.36,0.97,56.58,78.23,66.99,62.19,SC 
20200421,7.36,0.63,56.58,78.23,66.99,62.19,SC 
20200519,6.12,1.8,56.58,78.23,66.99,62.19,SC 
20200520,6.12,1.15,56.58,78.23,66.99,62.19,SC 
20200521,6.12,0.83,56.58,78.23,66.99,62.19,SC 
20200616,6.39,0.39,56.58,78.23,66.99,62.19,SC 
20200617,6.39,0.1,56.58,78.23,66.99,62.19,SC 
20200618,6.39,0.32,56.58,78.23,66.99,62.19,SC 
20200622,6.39,0.08,56.58,78.23,66.99,62.19,SC 
20200624,6.39,0.06,56.58,78.23,66.99,62.19,SC 
20200625,6.39,0.08,56.58,78.23,66.99,62.19,SC 
20200711,4.2,1.58,56.58,78.23,66.99,62.19,SC 
20200718,4.2,0.05,56.58,78.23,66.99,62.19,SC 
20200301,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200302,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200303,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200304,6.55,1.32,56.58,78.23,66.99,62.19,SC 
20200305,6.55,0.01,56.58,78.23,66.99,62.19,SC 
20200306,6.55,0.17,56.58,78.23,66.99,62.19,SC 
20200307,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200308,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200309,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200310,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200312,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200313,6.55,0.05,56.58,78.23,66.99,62.19,SC 
20200314,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200315,6.55,0.02,56.58,78.23,66.99,62.19,SC 
20200316,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200317,6.55,0.22,56.58,78.23,66.99,62.19,SC 
20200319,6.55,0.15,56.58,78.23,66.99,62.19,SC 
20200325,6.55,1.98,56.58,78.23,66.99,62.19,SC 
20200327,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200328,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200329,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200330,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200331,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200401,7.36,0.1,56.58,78.23,66.99,62.19,SC 
20200402,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200403,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200405,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200406,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200407,7.36,0.05,56.58,78.23,66.99,62.19,SC 
20200408,7.36,0.1,56.58,78.23,66.99,62.19,SC 
20200409,7.36,0.02,56.58,78.23,66.99,62.19,SC 
20200410,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200411,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200412,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200413,7.36,2.69,56.58,78.23,66.99,62.19,SC 
20200414,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200415,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200416,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200417,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200418,7.36,0.16,56.58,78.23,66.99,62.19,SC 
20200419,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200420,7.36,0.95,56.58,78.23,66.99,62.19,SC 
20200421,7.36,0.72,56.58,78.23,66.99,62.19,SC 
20200427,7.36,0.23,56.58,78.23,66.99,62.19,SC 
20200428,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200429,7.36,0.0,56.58,78.23,66.99,62.19,SC 
20200430,7.36,2.31,56.58,78.23,66.99,62.19,SC 
20200501,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200502,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200503,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200504,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200505,6.12,1.67,56.58,78.23,66.99,62.19,SC 
20200506,6.12,1.39,56.58,78.23,66.99,62.19,SC 
20200511,6.12,0.26,56.58,78.23,66.99,62.19,SC 
20200512,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200513,6.12,0.01,56.58,78.23,66.99,62.19,SC 
20200514,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200515,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200516,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200517,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200518,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200519,6.12,1.67,56.58,78.23,66.99,62.19,SC 
20200520,6.12,0.95,56.58,78.23,66.99,62.19,SC 
20200521,6.12,1.11,56.58,78.23,66.99,62.19,SC 
20200522,6.12,0.08,56.58,78.23,66.99,62.19,SC 
20200523,6.12,0.55,56.58,78.23,66.99,62.19,SC 
20200524,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200525,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200526,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200527,6.12,0.02,56.58,78.23,66.99,62.19,SC 
20200528,6.12,0.06,56.58,78.23,66.99,62.19,SC 
20200529,6.12,0.29,56.58,78.23,66.99,62.19,SC 
20200530,6.12,0.56,56.58,78.23,66.99,62.19,SC 
20200531,6.12,0.0,56.58,78.23,66.99,62.19,SC 
20200601,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200602,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200603,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200604,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200605,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200606,6.39,0.14,56.58,78.23,66.99,62.19,SC 
20200607,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200608,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200609,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200610,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200611,6.39,0.25,56.58,78.23,66.99,62.19,SC 
20200612,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200613,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200614,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200615,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200616,6.39,0.43,56.58,78.23,66.99,62.19,SC 
20200617,6.39,0.07,56.58,78.23,66.99,62.19,SC 
20200618,6.39,0.27,56.58,78.23,66.99,62.19,SC 
20200619,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200620,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200621,6.39,0.0,56.58,78.23,66.99,62.19,SC 
20200622,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200623,6.39,0.02,56.58,78.23,66.99,62.19,SC 
20200624,6.39,0.05,56.58,78.23,66.99,62.19,SC 
20200625,6.39,0.06,56.58,78.23,66.99,62.19,SC 
20200626,6.39,0.79,56.58,78.23,66.99,62.19,SC 
20200630,6.39,0.16,56.58,78.23,66.99,62.19,SC 
20200701,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200702,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200703,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200704,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200705,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200706,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200707,4.2,0.63,56.58,78.23,66.99,62.19,SC 
20200708,4.2,0.28,56.58,78.23,66.99,62.19,SC 
20200709,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200710,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200711,4.2,1.77,56.58,78.23,66.99,62.19,SC 
20200712,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200713,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200714,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200715,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200716,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200717,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200718,4.2,0.01,56.58,78.23,66.99,62.19,SC 
20200719,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200720,4.2,0.0,56.58,78.23,66.99,62.19,SC 
20200301,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200302,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200303,6.55,0.78,56.58,78.23,66.99,62.19,SC 
20200304,6.55,0.17,56.58,78.23,66.99,62.19,SC 
20200305,6.55,1.0,56.58,78.23,66.99,62.19,SC 
20200306,6.55,1.02,56.58,78.23,66.99,62.19,SC 
20200307,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200308,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200309,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200310,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200311,6.55,0.02,56.58,78.23,66.99,62.19,SC 
20200312,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200313,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200314,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200315,6.55,0.01,56.58,78.23,66.99,62.19,SC 
20200316,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200317,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200318,6.55,0.02,56.58,78.23,66.99,62.19,SC 
20200319,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200320,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200321,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200322,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200323,6.55,0.16,56.58,78.23,66.99,62.19,SC 
20200324,6.55,0.18,56.58,78.23,66.99,62.19,SC 
20200325,6.55,1.47,56.58,78.23,66.99,62.19,SC 
20200326,6.55,0.0,56.58,78.23,66.99,62.19,SC 
20200327,6.55,0.0,56.58,78.23,66.99,62.19,SC 
