date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200720,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200301,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200302,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200303,7.6,0.02,49.96,69.64,59.9,55.9,MD 
20200304,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200305,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200306,7.6,0.09,49.96,69.64,59.9,55.9,MD 
20200307,7.6,0.38,49.96,69.64,59.9,55.9,MD 
20200308,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200309,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200310,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200311,7.6,0.01,49.96,69.64,59.9,55.9,MD 
20200312,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200313,7.6,0.15,49.96,69.64,59.9,55.9,MD 
20200314,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200315,7.6,0.04,49.96,69.64,59.9,55.9,MD 
20200316,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200317,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200318,7.6,0.01,49.96,69.64,59.9,55.9,MD 
20200319,7.6,0.27,49.96,69.64,59.9,55.9,MD 
20200320,7.6,0.02,49.96,69.64,59.9,55.9,MD 
20200321,7.6,0.16,49.96,69.64,59.9,55.9,MD 
20200322,7.6,0.13,49.96,69.64,59.9,55.9,MD 
20200323,7.6,0.37,49.96,69.64,59.9,55.9,MD 
20200324,7.6,0.49,49.96,69.64,59.9,55.9,MD 
20200325,7.6,0.16,49.96,69.64,59.9,55.9,MD 
20200326,7.6,0.64,49.96,69.64,59.9,55.9,MD 
20200327,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200328,7.6,0.16,49.96,69.64,59.9,55.9,MD 
20200329,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200330,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200331,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200401,9.32,0.2,49.96,69.64,59.9,55.9,MD 
20200402,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200403,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200404,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200405,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200406,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200407,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200408,9.32,0.3,49.96,69.64,59.9,55.9,MD 
20200409,9.32,0.05,49.96,69.64,59.9,55.9,MD 
20200410,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200411,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200412,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200413,9.32,0.18,49.96,69.64,59.9,55.9,MD 
20200414,9.32,0.74,49.96,69.64,59.9,55.9,MD 
20200415,9.32,0.21,49.96,69.64,59.9,55.9,MD 
20200416,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200417,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200418,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200419,9.32,0.13,49.96,69.64,59.9,55.9,MD 
20200420,9.32,0.03,49.96,69.64,59.9,55.9,MD 
20200421,9.32,0.32,49.96,69.64,59.9,55.9,MD 
20200422,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200423,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200424,9.32,0.52,49.96,69.64,59.9,55.9,MD 
20200425,9.32,0.07,49.96,69.64,59.9,55.9,MD 
20200426,9.32,0.53,49.96,69.64,59.9,55.9,MD 
20200427,9.32,0.05,49.96,69.64,59.9,55.9,MD 
20200428,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200429,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200430,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200501,8.84,1.21,49.96,69.64,59.9,55.9,MD 
20200502,8.84,0.24,49.96,69.64,59.9,55.9,MD 
20200503,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200504,8.84,0.18,49.96,69.64,59.9,55.9,MD 
20200505,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200506,8.84,0.12,49.96,69.64,59.9,55.9,MD 
20200507,8.84,0.2,49.96,69.64,59.9,55.9,MD 
20200508,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200509,8.84,0.18,49.96,69.64,59.9,55.9,MD 
20200510,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200511,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200512,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200513,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200514,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200515,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200516,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200517,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200518,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200519,8.84,0.05,49.96,69.64,59.9,55.9,MD 
20200520,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200521,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200522,8.84,0.42,49.96,69.64,59.9,55.9,MD 
20200523,8.84,0.09,49.96,69.64,59.9,55.9,MD 
20200524,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200525,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200526,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200527,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200528,8.84,0.08,49.96,69.64,59.9,55.9,MD 
20200529,8.84,0.36,49.96,69.64,59.9,55.9,MD 
20200530,8.84,0.04,49.96,69.64,59.9,55.9,MD 
20200531,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200601,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200602,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200603,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200604,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200605,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200606,7.24,0.29,49.96,69.64,59.9,55.9,MD 
20200607,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200608,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200609,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200610,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200611,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200614,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200615,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200616,7.24,0.01,49.96,69.64,59.9,55.9,MD 
20200617,7.24,0.09,49.96,69.64,59.9,55.9,MD 
20200618,7.24,0.76,49.96,69.64,59.9,55.9,MD 
20200619,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200621,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200622,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200623,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200624,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200625,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200626,7.24,0.15,49.96,69.64,59.9,55.9,MD 
20200627,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200628,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200629,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200630,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200701,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200702,6.08,0.04,49.96,69.64,59.9,55.9,MD 
20200703,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200704,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200705,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200706,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200707,6.08,1.54,49.96,69.64,59.9,55.9,MD 
20200708,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200709,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200710,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200711,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200712,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200713,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200714,6.08,0.54,49.96,69.64,59.9,55.9,MD 
20200715,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200716,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200717,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200718,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200719,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200720,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200303,7.6,0.05,49.96,69.64,59.9,55.9,MD 
20200306,7.6,0.1,49.96,69.64,59.9,55.9,MD 
20200309,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200310,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200312,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200313,7.6,0.35,49.96,69.64,59.9,55.9,MD 
20200314,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200315,7.6,0.05,49.96,69.64,59.9,55.9,MD 
20200316,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200318,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200319,7.6,0.31,49.96,69.64,59.9,55.9,MD 
20200320,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200321,7.6,0.45,49.96,69.64,59.9,55.9,MD 
20200322,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200323,7.6,0.4,49.96,69.64,59.9,55.9,MD 
20200324,7.6,0.2,49.96,69.64,59.9,55.9,MD 
20200325,7.6,0.45,49.96,69.64,59.9,55.9,MD 
20200327,7.6,0.03,49.96,69.64,59.9,55.9,MD 
20200328,7.6,0.25,49.96,69.64,59.9,55.9,MD 
20200330,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200331,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200401,9.32,0.2,49.96,69.64,59.9,55.9,MD 
20200402,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200403,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200404,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200405,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200406,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200407,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200408,9.32,0.36,49.96,69.64,59.9,55.9,MD 
20200410,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200412,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200413,9.32,0.4,49.96,69.64,59.9,55.9,MD 
20200414,9.32,0.68,49.96,69.64,59.9,55.9,MD 
20200415,9.32,0.32,49.96,69.64,59.9,55.9,MD 
20200416,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200417,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200418,9.32,0.17,49.96,69.64,59.9,55.9,MD 
20200419,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200420,9.32,0.12,49.96,69.64,59.9,55.9,MD 
20200421,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200422,9.32,0.05,49.96,69.64,59.9,55.9,MD 
20200423,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200424,9.32,1.1,49.96,69.64,59.9,55.9,MD 
20200425,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200426,9.32,0.5,49.96,69.64,59.9,55.9,MD 
20200427,9.32,0.1,49.96,69.64,59.9,55.9,MD 
20200428,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200429,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200430,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200501,8.84,1.2,49.96,69.64,59.9,55.9,MD 
20200502,8.84,0.65,49.96,69.64,59.9,55.9,MD 
20200503,8.84,0.07,49.96,69.64,59.9,55.9,MD 
20200504,8.84,0.95,49.96,69.64,59.9,55.9,MD 
20200506,8.84,0.02,49.96,69.64,59.9,55.9,MD 
20200508,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200509,8.84,0.2,49.96,69.64,59.9,55.9,MD 
20200511,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200514,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200515,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200516,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200518,8.84,0.15,49.96,69.64,59.9,55.9,MD 
20200519,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200520,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200522,8.84,0.87,49.96,69.64,59.9,55.9,MD 
20200523,8.84,0.25,49.96,69.64,59.9,55.9,MD 
20200524,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200525,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200526,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200527,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200528,8.84,0.08,49.96,69.64,59.9,55.9,MD 
20200529,8.84,0.28,49.96,69.64,59.9,55.9,MD 
20200530,8.84,0.05,49.96,69.64,59.9,55.9,MD 
20200531,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200602,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200603,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200604,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200605,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200606,7.24,0.15,49.96,69.64,59.9,55.9,MD 
20200607,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200608,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200609,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200610,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200611,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200612,7.24,3.0,49.96,69.64,59.9,55.9,MD 
20200613,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200614,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200615,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200616,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200617,7.24,0.06,49.96,69.64,59.9,55.9,MD 
20200618,7.24,0.75,49.96,69.64,59.9,55.9,MD 
20200619,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200621,7.24,0.12,49.96,69.64,59.9,55.9,MD 
20200623,7.24,1.3,49.96,69.64,59.9,55.9,MD 
20200624,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200625,7.24,0.1,49.96,69.64,59.9,55.9,MD 
20200627,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200628,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200630,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200701,6.08,3.45,49.96,69.64,59.9,55.9,MD 
20200702,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200703,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200704,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200705,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200706,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200707,6.08,3.85,49.96,69.64,59.9,55.9,MD 
20200708,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200709,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200710,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200712,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200713,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200714,6.08,0.7,49.96,69.64,59.9,55.9,MD 
20200715,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200716,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200717,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200718,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200719,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200720,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200523,8.84,1.05,49.96,69.64,59.9,55.9,MD 
20200605,7.24,2.65,49.96,69.64,59.9,55.9,MD 
20200701,6.08,0.21,49.96,69.64,59.9,55.9,MD 
20200706,6.08,0.8,49.96,69.64,59.9,55.9,MD 
20200707,6.08,1.85,49.96,69.64,59.9,55.9,MD 
20200306,7.6,0.07,49.96,69.64,59.9,55.9,MD 
20200307,7.6,0.3,49.96,69.64,59.9,55.9,MD 
20200313,7.6,0.19,49.96,69.64,59.9,55.9,MD 
20200315,7.6,0.03,49.96,69.64,59.9,55.9,MD 
20200319,7.6,0.29,49.96,69.64,59.9,55.9,MD 
20200321,7.6,0.28,49.96,69.64,59.9,55.9,MD 
20200323,7.6,0.48,49.96,69.64,59.9,55.9,MD 
20200324,7.6,0.16,49.96,69.64,59.9,55.9,MD 
20200325,7.6,0.12,49.96,69.64,59.9,55.9,MD 
20200326,7.6,0.37,49.96,69.64,59.9,55.9,MD 
20200328,7.6,0.2,49.96,69.64,59.9,55.9,MD 
20200329,7.6,0.07,49.96,69.64,59.9,55.9,MD 
20200401,9.32,0.16,49.96,69.64,59.9,55.9,MD 
20200408,9.32,0.18,49.96,69.64,59.9,55.9,MD 
20200413,9.32,0.67,49.96,69.64,59.9,55.9,MD 
20200414,9.32,0.2,49.96,69.64,59.9,55.9,MD 
20200415,9.32,0.13,49.96,69.64,59.9,55.9,MD 
20200418,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200419,9.32,0.13,49.96,69.64,59.9,55.9,MD 
20200420,9.32,0.09,49.96,69.64,59.9,55.9,MD 
20200421,9.32,0.12,49.96,69.64,59.9,55.9,MD 
20200424,9.32,0.74,49.96,69.64,59.9,55.9,MD 
20200425,9.32,0.15,49.96,69.64,59.9,55.9,MD 
20200426,9.32,0.45,49.96,69.64,59.9,55.9,MD 
20200427,9.32,0.04,49.96,69.64,59.9,55.9,MD 
20200501,8.84,1.21,49.96,69.64,59.9,55.9,MD 
20200502,8.84,0.34,49.96,69.64,59.9,55.9,MD 
20200504,8.84,0.25,49.96,69.64,59.9,55.9,MD 
20200506,8.84,0.08,49.96,69.64,59.9,55.9,MD 
20200507,8.84,0.13,49.96,69.64,59.9,55.9,MD 
20200509,8.84,0.22,49.96,69.64,59.9,55.9,MD 
20200519,8.84,0.06,49.96,69.64,59.9,55.9,MD 
20200522,8.84,0.54,49.96,69.64,59.9,55.9,MD 
20200523,8.84,0.07,49.96,69.64,59.9,55.9,MD 
20200528,8.84,0.29,49.96,69.64,59.9,55.9,MD 
20200529,8.84,0.19,49.96,69.64,59.9,55.9,MD 
20200606,7.24,0.13,49.96,69.64,59.9,55.9,MD 
20200612,7.24,1.28,49.96,69.64,59.9,55.9,MD 
20200617,7.24,0.08,49.96,69.64,59.9,55.9,MD 
20200618,7.24,0.65,49.96,69.64,59.9,55.9,MD 
20200620,7.24,0.03,49.96,69.64,59.9,55.9,MD 
20200621,7.24,0.22,49.96,69.64,59.9,55.9,MD 
20200623,7.24,0.76,49.96,69.64,59.9,55.9,MD 
20200626,7.24,0.72,49.96,69.64,59.9,55.9,MD 
20200301,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200302,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200303,7.6,0.08,49.96,69.64,59.9,55.9,MD 
20200304,7.6,0.03,49.96,69.64,59.9,55.9,MD 
20200305,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200306,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200307,7.6,0.02,49.96,69.64,59.9,55.9,MD 
20200308,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200309,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200310,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200311,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200312,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200313,7.6,0.41,49.96,69.64,59.9,55.9,MD 
20200314,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200315,7.6,0.13,49.96,69.64,59.9,55.9,MD 
20200316,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200317,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200318,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200319,7.6,0.33,49.96,69.64,59.9,55.9,MD 
20200320,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200321,7.6,0.33,49.96,69.64,59.9,55.9,MD 
20200322,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200323,7.6,0.2,49.96,69.64,59.9,55.9,MD 
20200324,7.6,0.24,49.96,69.64,59.9,55.9,MD 
20200325,7.6,0.02,49.96,69.64,59.9,55.9,MD 
20200326,7.6,0.33,49.96,69.64,59.9,55.9,MD 
20200327,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200328,7.6,0.15,49.96,69.64,59.9,55.9,MD 
20200329,7.6,0.16,49.96,69.64,59.9,55.9,MD 
20200330,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200331,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200401,9.32,0.15,49.96,69.64,59.9,55.9,MD 
20200402,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200403,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200404,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200405,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200407,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200408,9.32,0.26,49.96,69.64,59.9,55.9,MD 
20200409,9.32,0.17,49.96,69.64,59.9,55.9,MD 
20200410,9.32,0.01,49.96,69.64,59.9,55.9,MD 
20200411,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200412,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200413,9.32,0.78,49.96,69.64,59.9,55.9,MD 
20200414,9.32,0.47,49.96,69.64,59.9,55.9,MD 
20200415,9.32,0.39,49.96,69.64,59.9,55.9,MD 
20200416,9.32,0.08,49.96,69.64,59.9,55.9,MD 
20200417,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200418,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200419,9.32,0.08,49.96,69.64,59.9,55.9,MD 
20200420,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200421,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200422,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200423,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200424,9.32,1.41,49.96,69.64,59.9,55.9,MD 
20200426,9.32,0.43,49.96,69.64,59.9,55.9,MD 
20200427,9.32,0.12,49.96,69.64,59.9,55.9,MD 
20200428,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200429,9.32,0.03,49.96,69.64,59.9,55.9,MD 
20200430,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200501,8.84,1.31,49.96,69.64,59.9,55.9,MD 
20200502,8.84,0.11,49.96,69.64,59.9,55.9,MD 
20200503,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200504,8.84,0.97,49.96,69.64,59.9,55.9,MD 
20200505,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200506,8.84,0.2,49.96,69.64,59.9,55.9,MD 
20200507,8.84,0.18,49.96,69.64,59.9,55.9,MD 
20200508,8.84,0.01,49.96,69.64,59.9,55.9,MD 
20200509,8.84,0.17,49.96,69.64,59.9,55.9,MD 
20200510,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200511,8.84,0.01,49.96,69.64,59.9,55.9,MD 
20200512,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200513,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200514,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200515,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200516,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200517,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200518,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200519,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200520,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200521,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200522,8.84,0.18,49.96,69.64,59.9,55.9,MD 
20200523,8.84,0.87,49.96,69.64,59.9,55.9,MD 
20200524,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200525,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200526,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200527,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200528,8.84,0.09,49.96,69.64,59.9,55.9,MD 
20200529,8.84,0.3,49.96,69.64,59.9,55.9,MD 
20200530,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200531,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200601,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200602,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200603,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200604,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200605,7.24,0.68,49.96,69.64,59.9,55.9,MD 
20200606,7.24,0.47,49.96,69.64,59.9,55.9,MD 
20200607,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200608,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200609,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200610,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200611,7.24,0.04,49.96,69.64,59.9,55.9,MD 
20200612,7.24,0.3,49.96,69.64,59.9,55.9,MD 
20200613,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200614,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200615,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200616,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200617,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200618,7.24,0.83,49.96,69.64,59.9,55.9,MD 
20200619,7.24,0.01,49.96,69.64,59.9,55.9,MD 
20200621,7.24,0.35,49.96,69.64,59.9,55.9,MD 
20200622,7.24,0.02,49.96,69.64,59.9,55.9,MD 
20200623,7.24,0.52,49.96,69.64,59.9,55.9,MD 
20200624,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200625,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200626,7.24,0.77,49.96,69.64,59.9,55.9,MD 
20200627,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200628,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200629,7.24,0.01,49.96,69.64,59.9,55.9,MD 
20200630,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200701,6.08,0.17,49.96,69.64,59.9,55.9,MD 
20200702,6.08,1.27,49.96,69.64,59.9,55.9,MD 
20200703,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200704,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200705,6.08,0.02,49.96,69.64,59.9,55.9,MD 
20200706,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200707,6.08,8.36,49.96,69.64,59.9,55.9,MD 
20200708,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200709,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200710,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200711,6.08,0.0,49.96,69.64,59.9,55.9,MD 
